msgctxt,msgid,msgid_plural,target_lang,status,issues
,Trending Posts Carousel Widget (Views),,is,unchanged,
,YouTube Video Slider Widget,,is,unchanged,
,Off Canvas Widget Area,,is,unchanged,
,Banner Advertisements Widget Area,,is,unchanged,
,Above Main Banner Section Widget Area,,is,unchanged,
,Below Main Banner Section Widget Area,,is,unchanged,
,Frontpage Content Section Widget Area,,is,unchanged,
,Frontpage Sidebar Section Widget Area,,is,unchanged,
,Featured Section Widget Area,,is,unchanged,
,Main Sidebar Sections,,is,unchanged,
,Posts Title Advertisements Widget Area,,is,unchanged,
,Posts Content Section Advertisements Widget Area,,is,unchanged,
,Footer Widgets Section,,is,unchanged,
,Footer Mailchimp Subscription Supports,,is,unchanged,
,Footer Latest Posts Section,,is,unchanged,
,Gutenberg Compatibility,,is,unchanged,
,RTL Compatibility,,is,unchanged,
,WooCommerce Compatibility,,is,unchanged,
,Hide Theme Credit Link,,is,unchanged,
,Responsive Layout,,is,unchanged,
,Translations Ready,,is,unchanged,
,SEO Optimized,,is,unchanged,
,Normal Support,,is,unchanged,
,Advance Support,,is,unchanged,
,"Set the theme header type, set the colors, spacing, alignment and more.",,is,unchanged,
,Banner Advertisement,,is,unchanged,
,You can easily place your promotional banners within your header section.,,is,unchanged,
,Color Options,,is,unchanged,
,Change the color setting provide with the Theme.,,is,unchanged,
,Selecting different categories can be done for different section.,,is,unchanged,
,Frontpage Option,,is,unchanged,
,"Frontpage layout with Popular Tag, Breaking News, Prime News, Main Banner, Feature News with Express Post can be set.",,is,unchanged,
,Set the Homepage as a static page to create own homepage using widgets.,,is,unchanged,
,Widgets Area,,is,unchanged,
,Widgets can be added on all the section provide by the Theme.,,is,unchanged,
,Archive Options,,is,unchanged,
,Customize the blog layout desgin.,,is,unchanged,
,Theme Option,,is,unchanged,
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,is,unchanged,
,Footer Options,,is,unchanged,
,"Set the footer type, number of columns, spacing and colors.",,is,unchanged,
,View,,is,unchanged,
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,is,unchanged,
,Video  Tutorials,,is,unchanged,
,Video,,is,unchanged,
,Watch out the videos for an easy learning on Customizing the Theme .,,is,unchanged,
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,is,unchanged,
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,is,unchanged,
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,is,unchanged,
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,is,unchanged,
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,is,unchanged,
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,is,unchanged,
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,is,unchanged,
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,is,unchanged,
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,is,unchanged,
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,is,unchanged,
,Get started,,is,unchanged,
,Free vs Pro,,is,unchanged,
,Change Log,,is,unchanged,
,Features,,is,unchanged,
,Pro,,is,unchanged,unchanged_like
,Go to option,,is,unchanged,
,Update Templatespare,,is,unchanged,
,Easy Website Building with Zero Code,,is,unchanged,
