msgctxt,msgid,msgid_plural,target_lang,status,issues
,Begin updating plugin,Begin updating plugins,en-gb,unchanged,unchanged_like
,Begin updating plugin,Begin updating plugins,en-gb,unchanged,
,Begin activating plugin,Begin activating plugins,en-gb,unchanged,unchanged_like
,Begin activating plugin,Begin activating plugins,en-gb,unchanged,
,Return to Required Plugins Installer,,en-gb,unchanged,unchanged_like
,Return to the Dashboard,,en-gb,unchanged,unchanged_like
,Plugin activated successfully.,,en-gb,unchanged,unchanged_like
,The following plugin was activated successfully:,The following plugins were activated successfully:,en-gb,unchanged,unchanged_like
,The following plugin was activated successfully:,The following plugins were activated successfully:,en-gb,unchanged,
,No action taken. Plugin %1$s was already active.,,en-gb,unchanged,unchanged_like
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,en-gb,unchanged,unchanged_like
,All plugins installed and activated successfully. %1$s,,en-gb,unchanged,unchanged_like
,Dismiss this notice,,en-gb,unchanged,unchanged_like
,"There are one or more required or recommended plugins to install, update or activate.",,en-gb,unchanged,unchanged_like
,Please contact the administrator of this site for help.,,en-gb,unchanged,unchanged_like
,This plugin needs to be updated to be compatible with your theme.,,en-gb,unchanged,unchanged_like
,Update Required,,en-gb,unchanged,unchanged_like
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,en-gb,unchanged,unchanged_like
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,en-gb,unchanged,unchanged_like
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,en-gb,unchanged,unchanged_like
plugin A *and* plugin B,and,,en-gb,unchanged,unchanged_like
,TGMPA v%s,,en-gb,unchanged,unchanged_like
,Required,,en-gb,unchanged,unchanged_like
,Recommended,,en-gb,unchanged,unchanged_like
,WordPress Repository,,en-gb,unchanged,unchanged_like
,External Source,,en-gb,unchanged,unchanged_like
,Pre-Packaged,,en-gb,unchanged,unchanged_like
,Not Installed,,en-gb,unchanged,unchanged_like
,Installed But Not Activated,,en-gb,unchanged,unchanged_like
,Active,,en-gb,unchanged,unchanged_like
,Required Update not Available,,en-gb,unchanged,unchanged_like
,Requires Update,,en-gb,unchanged,unchanged_like
,Update recommended,,en-gb,unchanged,unchanged_like
Install/Update Status,"%1$s, %2$s",,en-gb,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",en-gb,unchanged,unchanged_like
plugins,"All <span class=""count"">(%s)</span>","All <span class=""count"">(%s)</span>",en-gb,unchanged,unchanged_like
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",en-gb,unchanged,unchanged_like
,"To Install <span class=""count"">(%s)</span>","To Install <span class=""count"">(%s)</span>",en-gb,unchanged,unchanged_like
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",en-gb,unchanged,unchanged_like
,"Update Available <span class=""count"">(%s)</span>","Update Available <span class=""count"">(%s)</span>",en-gb,unchanged,unchanged_like
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",en-gb,unchanged,unchanged_like
,"To Activate <span class=""count"">(%s)</span>","To Activate <span class=""count"">(%s)</span>",en-gb,unchanged,unchanged_like
"as in: ""version nr unknown""",unknown,,en-gb,unchanged,unchanged_like
,Installed version:,,en-gb,unchanged,unchanged_like
,Minimum required version:,,en-gb,unchanged,unchanged_like
,Available version:,,en-gb,unchanged,unchanged_like
,"No plugins to install, update or activate.",,en-gb,unchanged,unchanged_like
,Plugin,,en-gb,unchanged,unchanged_like
,Source,,en-gb,unchanged,unchanged_like
,Type,,en-gb,unchanged,unchanged_like
,Version,,en-gb,unchanged,unchanged_like
,Status,,en-gb,unchanged,unchanged_like
,Install %2$s,,en-gb,unchanged,unchanged_like
,Update %2$s,,en-gb,unchanged,unchanged_like
,Activate %2$s,,en-gb,unchanged,unchanged_like
,Upgrade message from the plugin author:,,en-gb,unchanged,unchanged_like
,Install,,en-gb,unchanged,unchanged_like
,Update,,en-gb,unchanged,unchanged_like
,No plugins were selected to be installed. No action taken.,,en-gb,unchanged,unchanged_like
,No plugins were selected to be updated. No action taken.,,en-gb,unchanged,unchanged_like
,No plugins are available to be installed at this time.,,en-gb,unchanged,unchanged_like
,No plugins are available to be updated at this time.,,en-gb,unchanged,unchanged_like
,No plugins were selected to be activated. No action taken.,,en-gb,unchanged,unchanged_like
,No plugins are available to be activated at this time.,,en-gb,unchanged,unchanged_like
,Plugin activation failed.,,en-gb,unchanged,unchanged_like
,Updating Plugin %1$s (%2$d/%3$d),,en-gb,unchanged,unchanged_like
,An error occurred while installing %1$s: <strong>%2$s</strong>.,,en-gb,unchanged,unchanged_like
,The installation of %1$s failed.,,en-gb,unchanged,unchanged_like
,"The installation and activation process is starting. This process may take a while on some hosts, so please be patient.",,en-gb,unchanged,unchanged_like
,%1$s done.,,en-gb,unchanged,unchanged_like
,All installations and activations have been completed.,,en-gb,unchanged,unchanged_like
,Installing and Activating Plugin %1$s (%2$d/%3$d),,en-gb,unchanged,unchanged_like
,"The installation process is starting. This process may take a while on some hosts, so please be patient.",,en-gb,unchanged,unchanged_like
,All installations have been completed.,,en-gb,unchanged,unchanged_like
,Installing Plugin %1$s (%2$d/%3$d),,en-gb,unchanged,unchanged_like
,Blank Canvas,,en-gb,unchanged,unchanged_like
,Page Builder Full Width,,en-gb,unchanged,unchanged_like
,Search Results for: %s,,en-gb,unchanged,unchanged_like
,Nothing Found,,en-gb,unchanged,unchanged_like
,"Ready to publish your first post? <a href=""%1$s"">Get started here</a>.",,en-gb,unchanged,unchanged_like
,"Sorry, but nothing matched your search terms. Please try again with some different keywords.",,en-gb,unchanged,unchanged_like
,It seems we can&rsquo;t find what you&rsquo;re looking for. Perhaps searching can help.,,en-gb,unchanged,unchanged_like
,"Continue reading<span class=""screen-reader-text""> ""%s""</span>",,en-gb,unchanged,unchanged_like
,Next post:,,en-gb,unchanged,unchanged_like
,Previous post:,,en-gb,unchanged,unchanged_like
,Post navigation,,en-gb,unchanged,unchanged_like
,Front-page Widgets Template,,en-gb,unchanged,unchanged_like
,Update Blockspare Pro,,en-gb,unchanged,unchanged_like
,Update Blockspare,,en-gb,unchanged,unchanged_like
,Powerful Gutenberg Blocks & Patterns,,en-gb,unchanged,unchanged_like
,"Easily build and customize your pages with a vast library of Gutenberg blocks and patterns, perfect for blogs, magazines, and business sites. Add post grids, sliders, and carousels without touching a single line of code. Import demo data and effortlessly create multilingual, visually appealing pages with complete flexibility.",,en-gb,unchanged,unchanged_like
,Hello ,,en-gb,unchanged,unchanged_like
,Welcome to ,,en-gb,unchanged,unchanged_like
,Update Elespare Pro,,en-gb,unchanged,unchanged_like
,Update Elespare,,en-gb,unchanged,unchanged_like
,Professional Sites with Elementor,,en-gb,unchanged,unchanged_like
,"Transform your blog, news, or magazine website with 35+ advanced Elementor widgets and 350+ customizable templates. Easily create headers, footers, post grids, sliders, and carousels with a fast-loading and SEO-optimized structure. Import demo content with a single click and enjoy codeless customization to craft your perfect site, no matter the language.",,en-gb,unchanged,unchanged_like
,"We would like to thank you for installing and activating [theme] theme for your precious site. All of the features provided by the theme are now ready to use; Here, we have gathered all of the essential details and helpful links for you and your better experience with [theme]. Once again, Thanks for using our theme!",,en-gb,unchanged,unchanged_like
,Theme Details,,en-gb,unchanged,unchanged_like
,View Demo,,en-gb,unchanged,unchanged_like
,View Documentation,,en-gb,unchanged,unchanged_like
,Rate This Theme,,en-gb,unchanged,unchanged_like
,Need Support?,,en-gb,unchanged,unchanged_like
,Live editing in Customizer,,en-gb,unchanged,unchanged_like
,One Click Demo Import Support,,en-gb,unchanged,unchanged_like
,Typography Style and Color,,en-gb,unchanged,unchanged_like
,Light/Dark Mode,,en-gb,unchanged,unchanged_like
,Preloader Option,,en-gb,unchanged,unchanged_like
,Multiple Header Options,,en-gb,unchanged,unchanged_like
,Logo and title customization,,en-gb,unchanged,unchanged_like
,Header Image,,en-gb,unchanged,unchanged_like
,Multiple Front-page Banner Options,,en-gb,unchanged,unchanged_like
,Front-page Banner Section Order,,en-gb,unchanged,unchanged_like
,Featured Posts Section,,en-gb,unchanged,unchanged_like
,Category Color Options,,en-gb,unchanged,unchanged_like
,Posts Section Advertisements,,en-gb,unchanged,unchanged_like
,Custom Widgets,,en-gb,unchanged,unchanged_like
,Author Biography,,en-gb,unchanged,unchanged_like
,Post Image Slider Widget,,en-gb,unchanged,unchanged_like
,Post Carousel Widget,,en-gb,unchanged,unchanged_like
,Post Grid Widget,,en-gb,unchanged,unchanged_like
,Post Double Column Double Categories Widget,,en-gb,unchanged,unchanged_like
,Post Tabbed Widget,,en-gb,unchanged,unchanged_like
,Social Contact Widget,,en-gb,unchanged,unchanged_like
,Post Single Column Widget,,en-gb,unchanged,unchanged_like
,Trending Posts Vertical Carousel Widget,,en-gb,unchanged,unchanged_like
,Video Slider Widget,,en-gb,unchanged,unchanged_like
,Basic Custom Widgets Controls,,en-gb,unchanged,unchanged_like
,Advanced Custom Widgets Controls,,en-gb,unchanged,unchanged_like
,Archive Grid Layout,,en-gb,unchanged,unchanged_like
,Archive Full Layout,,en-gb,unchanged,unchanged_like
,Archive List Layout,,en-gb,unchanged,unchanged_like
,Mailchimp Subscription Supports,,en-gb,unchanged,unchanged_like
,Display Related Posts,,en-gb,unchanged,unchanged_like
,Footer Widgets Section,,en-gb,unchanged,unchanged_like
,Gutenberg Compatibility,,en-gb,unchanged,unchanged_like
,RTL Compatibility,,en-gb,unchanged,unchanged_like
,WooCommerce Compatibility,,en-gb,unchanged,unchanged_like
,Hide Theme Credit Link,,en-gb,unchanged,unchanged_like
,Responsive Layout,,en-gb,unchanged,unchanged_like
,Translations Ready,,en-gb,unchanged,unchanged_like
,SEO Optimized,,en-gb,unchanged,unchanged_like
,Normal Support,,en-gb,unchanged,unchanged_like
,Advance Support,,en-gb,unchanged,unchanged_like
,"Set the theme header type, set the colors, spacing, alignment and more.",,en-gb,unchanged,unchanged_like
,Banner Advertisement,,en-gb,unchanged,unchanged_like
,You can easily place your promotional banners within your header section.,,en-gb,unchanged,unchanged_like
,Color Options,,en-gb,unchanged,unchanged_like
,Change the color setting provide with the Theme.,,en-gb,unchanged,unchanged_like
,Selecting different categories can be done for different section.,,en-gb,unchanged,unchanged_like
,Front-page Option,,en-gb,unchanged,unchanged_like
,"Front-page layout with Popular Tag, Breaking News, Main Banner, Feature News can be set.",,en-gb,unchanged,unchanged_like
,Static Front Page,,en-gb,unchanged,unchanged_like
,Set the Homepage as a static page to create own homepage using widgets.,,en-gb,unchanged,unchanged_like
,Widgets Area,,en-gb,unchanged,unchanged_like
,Widgets can be added on all the section provide by the Theme.,,en-gb,unchanged,unchanged_like
,Archive Options,,en-gb,unchanged,unchanged_like
,Customize the blog layout desgin.,,en-gb,unchanged,unchanged_like
,Theme Option,,en-gb,unchanged,unchanged_like
,"Set the Global Layout, Breadcrumb, Sidebar, Single Post, You may have missed and more.",,en-gb,unchanged,unchanged_like
,Footer Options,,en-gb,unchanged,unchanged_like
,"Set the footer type, number of columns, spacing and colors.",,en-gb,unchanged,unchanged_like
,View,,en-gb,unchanged,unchanged_like
,Please check our full documentation for detailed information on how to setup and customize the theme.,,en-gb,unchanged,unchanged_like
,Got theme support question or found bug or got some feedbacks? Best place to ask your query is the dedicated Support forum for the theme..,,en-gb,unchanged,unchanged_like
,Video  Tutorials,,en-gb,unchanged,unchanged_like
,Video,,en-gb,unchanged,unchanged_like
,Watch out the videos for an easy learning on Customizing the Theme .,,en-gb,unchanged,unchanged_like
,"Use AF Companion to import live demo content, widgets, and settings swiftly. This plugin gives fundamental layout to build your website and accelerate the development process.",,en-gb,unchanged,unchanged_like
,You may design complicated layouts for your website in just a few minutes with our adaptable and inventive blocks.,,en-gb,unchanged,unchanged_like
,Get ready-to-use Starter Sites instantly and build modern websites in minutes.,,en-gb,unchanged,unchanged_like
,"DESIGN PERFECT BLOG, NEWS, OR MAGAZINE WEBSITES Elespare is a simple yet effective WordPress plugin that lets you use Elementor to create fantastic Header, Footer and Contents of websites with highly customization options for FREE. ",,en-gb,unchanged,unchanged_like
,"A beautiful collection of latest posts Gutenberg blocks for WordPress, which helps you to design posts grid, posts list, full posts layout, advanced express posts design and tile layouts of your posts.",,en-gb,unchanged,unchanged_like
,We build a beautiful series of page section Gutenberg blocks for WordPress content to help you quickly create the website you've always desired.,,en-gb,unchanged,unchanged_like
,"It has 3 different widgets for post's author, selective author by id and custom author. It also provides shortcodes for the author profile.",,en-gb,unchanged,unchanged_like
,This free plugin offers a free live chat solution for your website visitors to contact you via live chat or a live call - all for free! Engage with your customers and increase sales.,,en-gb,unchanged,unchanged_like
,A free WordPress Plugin which facilitates with the functionality to submit Posts from frontend with or without logging in with various configurable options.,,en-gb,unchanged,unchanged_like
,"This plugin helps you grow your Mailchimp lists and write better newsletters through various methods. You can create good looking opt-in forms or integrate with any existing form on your site, like your comment, contact or checkout form.",,en-gb,unchanged,unchanged_like
,Get started,,en-gb,unchanged,unchanged_like
,Useful Plugins,,en-gb,unchanged,unchanged_like
,Free vs Pro,,en-gb,unchanged,unchanged_like
,Change Log,,en-gb,unchanged,unchanged_like
,Features,,en-gb,unchanged,unchanged_like
,Free,,en-gb,unchanged,unchanged_like
,Go to option,,en-gb,unchanged,unchanged_like
,Update Templatespare,,en-gb,unchanged,unchanged_like
,Easy Website Building with Zero Code,,en-gb,unchanged,unchanged_like
