msgctxt,msgid,msgid_plural,target_lang,status,issues
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,zh-CH,unchanged,unchanged_like
,The following recommended plugin is currently inactive: %1$s.,The following recommended plugins are currently inactive: %1$s.,zh-CH,unchanged,
,Begin installing plugin,Begin installing plugins,zh-CH,unchanged,unchanged_like
,Begin installing plugin,Begin installing plugins,zh-CH,unchanged,
,Begin updating plugin,Begin updating plugins,zh-CH,unchanged,unchanged_like
,Begin updating plugin,Begin updating plugins,zh-CH,unchanged,
,Begin activating plugin,Begin activating plugins,zh-CH,unchanged,unchanged_like
,Begin activating plugin,Begin activating plugins,zh-CH,unchanged,
,Return to Required Plugins Installer,,zh-CH,unchanged,unchanged_like
,Return to the Dashboard,,zh-CH,unchanged,unchanged_like
,Plugin activated successfully.,,zh-CH,unchanged,unchanged_like
,The following plugin was activated successfully:,The following plugins were activated successfully:,zh-CH,unchanged,unchanged_like
,The following plugin was activated successfully:,The following plugins were activated successfully:,zh-CH,unchanged,
,No action taken. Plugin %1$s was already active.,,zh-CH,unchanged,unchanged_like
,Plugin not activated. A higher version of %s is needed for this theme. Please update the plugin.,,zh-CH,unchanged,unchanged_like
,All plugins installed and activated successfully. %1$s,,zh-CH,unchanged,unchanged_like
,"There are one or more required or recommended plugins to install, update or activate.",,zh-CH,unchanged,unchanged_like
,Please contact the administrator of this site for help.,,zh-CH,unchanged,unchanged_like
,This plugin needs to be updated to be compatible with your theme.,,zh-CH,unchanged,unchanged_like
,Update Required,,zh-CH,unchanged,unchanged_like
,The remote plugin package does not contain a folder with the desired slug and renaming did not work.,,zh-CH,unchanged,unchanged_like
,Please contact the plugin provider and ask them to package their plugin according to the WordPress guidelines.,,zh-CH,unchanged,unchanged_like
,"The remote plugin package consists of more than one file, but the files are not packaged in a folder.",,zh-CH,unchanged,unchanged_like
plugin A *and* plugin B,and,,zh-CH,unchanged,unchanged_like
,TGMPA v%s,,zh-CH,unchanged,unchanged_like
,Required,,zh-CH,unchanged,unchanged_like
,Recommended,,zh-CH,unchanged,unchanged_like
,WordPress Repository,,zh-CH,unchanged,unchanged_like
,External Source,,zh-CH,unchanged,unchanged_like
,Pre-Packaged,,zh-CH,unchanged,unchanged_like
,Not Installed,,zh-CH,unchanged,unchanged_like
,Installed But Not Activated,,zh-CH,unchanged,unchanged_like
,Active,,zh-CH,unchanged,unchanged_like
